0.12338,0.12193,0.12198,0.12171,0.12107,0.10545,0.10198,0.10193,0.10187,0.10174,0.082525,0.0817,0.081538,0.081416,0.081152,0.055308,0.054799,0.054726,0.054646,0.054387,0.03499,0.034509,0.03448,0.03444,0.034252,0.021124,0.020864,0.020854,0.02085,0.020718
0.12396,0.12251,0.12256,0.12229,0.12164,0.10594,0.10246,0.10241,0.10235,0.10222,0.082918,0.08209,0.081927,0.081804,0.081537,0.055571,0.05506,0.054987,0.054906,0.054646,0.035156,0.034673,0.034644,0.034603,0.034414,0.021224,0.020963,0.020952,0.020949,0.020816
0.12456,0.1231,0.12315,0.12288,0.12222,0.10645,0.10296,0.1029,0.10284,0.10271,0.083317,0.082485,0.082322,0.082197,0.081927,0.055839,0.055325,0.055251,0.05517,0.054907,0.035323,0.034839,0.03481,0.034768,0.034578,0.021325,0.021064,0.021052,0.021048,0.020915
0.12516,0.12369,0.12374,0.12346,0.1228,0.10695,0.10345,0.1034,0.10333,0.10319,0.083715,0.08288,0.082716,0.08259,0.082318,0.056106,0.05559,0.055515,0.055433,0.055169,0.035491,0.035006,0.034976,0.034934,0.034742,0.021426,0.021164,0.021152,0.021148,0.021014
0.12577,0.12428,0.12433,0.12406,0.12339,0.10746,0.10395,0.10389,0.10383,0.10369,0.084117,0.083279,0.083113,0.082987,0.082711,0.056377,0.055858,0.055782,0.055699,0.055433,0.035661,0.035174,0.035143,0.035101,0.034908,0.021528,0.021265,0.021253,0.021249,0.021114
0.12637,0.12488,0.12492,0.12465,0.12398,0.10796,0.10445,0.10439,0.10432,0.10418,0.084521,0.08368,0.083513,0.083386,0.083107,0.056647,0.056125,0.056049,0.055965,0.055697,0.03583,0.035342,0.035311,0.035268,0.035074,0.021629,0.021367,0.021354,0.02135,0.021214
0.12698,0.12548,0.12553,0.12525,0.12458,0.10847,0.10495,0.10489,0.10482,0.10468,0.084926,0.084081,0.083913,0.083785,0.083503,0.05692,0.056395,0.056318,0.056233,0.055964,0.036001,0.035512,0.035481,0.035437,0.035242,0.021732,0.021469,0.021456,0.021451,0.021315
0.12758,0.12608,0.12613,0.12585,0.12517,0.10899,0.10546,0.1054,0.10533,0.10517,0.085337,0.084488,0.084319,0.084189,0.083905,0.057193,0.056667,0.056589,0.056503,0.056232,0.036173,0.035682,0.035651,0.035607,0.03541,0.021836,0.021572,0.021559,0.021554,0.021416
0.1282,0.1267,0.12674,0.12645,0.12577,0.1095,0.10596,0.1059,0.10583,0.10567,0.085747,0.084895,0.084724,0.084594,0.084307,0.057469,0.05694,0.056862,0.056775,0.056503,0.036345,0.035853,0.035822,0.035777,0.035578,0.021939,0.021675,0.021662,0.021657,0.021518
0.12881,0.1273,0.12734,0.12706,0.12637,0.11002,0.10648,0.10642,0.10634,0.10618,0.086162,0.085306,0.085135,0.085003,0.084712,0.057745,0.057215,0.057135,0.057048,0.056774,0.036521,0.036027,0.035995,0.03595,0.03575,0.022044,0.02178,0.021766,0.021761,0.021622
0.12944,0.12792,0.12796,0.12767,0.12698,0.11054,0.10699,0.10693,0.10685,0.10669,0.086578,0.085719,0.085547,0.085414,0.08512,0.058025,0.057493,0.057412,0.057324,0.057048,0.036695,0.0362,0.036167,0.036122,0.03592,0.022149,0.021884,0.02187,0.021864,0.021724
0.13006,0.12854,0.12858,0.12829,0.12759,0.11107,0.10751,0.10745,0.10737,0.1072,0.086995,0.086134,0.08596,0.085827,0.08553,0.058305,0.057771,0.05769,0.057601,0.057323,0.036872,0.036375,0.036342,0.036296,0.036093,0.022256,0.02199,0.021976,0.02197,0.021829
0.13069,0.12916,0.1292,0.12891,0.12821,0.11159,0.10803,0.10796,0.10789,0.10772,0.087416,0.086554,0.086379,0.086244,0.085944,0.058587,0.058051,0.057969,0.057879,0.0576,0.03705,0.036551,0.036517,0.036471,0.036267,0.022362,0.022096,0.022081,0.022075,0.021933
0.13133,0.12979,0.12983,0.12953,0.12883,0.11212,0.10855,0.10849,0.10841,0.10824,0.087838,0.086973,0.086797,0.086661,0.086358,0.058871,0.058334,0.05825,0.05816,0.057878,0.037228,0.036727,0.036693,0.036646,0.036441,0.022469,0.022203,0.022188,0.022181,0.022038
0.13196,0.13042,0.13045,0.13016,0.12945,0.11266,0.10908,0.10901,0.10893,0.10875,0.088263,0.087396,0.087219,0.087081,0.086776,0.059156,0.058616,0.058532,0.058441,0.058157,0.037407,0.036905,0.03687,0.036823,0.036616,0.022577,0.02231,0.022295,0.022288,0.022144
0.1326,0.13105,0.13108,0.13079,0.13007,0.1132,0.10961,0.10954,0.10946,0.10928,0.088689,0.087821,0.087641,0.087503,0.087194,0.059443,0.058902,0.058816,0.058724,0.058438,0.037587,0.037083,0.037049,0.037001,0.036793,0.022685,0.022418,0.022402,0.022395,0.02225
0.13324,0.13169,0.13172,0.13142,0.1307,0.11374,0.11014,0.11007,0.10999,0.1098,0.08912,0.088249,0.088068,0.087929,0.087617,0.059732,0.059188,0.059102,0.059009,0.058721,0.037769,0.037264,0.037228,0.03718,0.03697,0.022794,0.022526,0.02251,0.022502,0.022357
0.13389,0.13233,0.13236,0.13206,0.13134,0.11429,0.11068,0.11061,0.11052,0.11033,0.089551,0.088678,0.088496,0.088356,0.08804,0.060022,0.059476,0.059388,0.059295,0.059005,0.037951,0.037444,0.037408,0.03736,0.037148,0.022903,0.022635,0.022619,0.022611,0.022465
0.13454,0.13298,0.13301,0.1327,0.13197,0.11483,0.11122,0.11114,0.11106,0.11087,0.089988,0.089113,0.088929,0.088787,0.088468,0.060316,0.059767,0.059678,0.059584,0.059292,0.038134,0.037627,0.03759,0.037541,0.037328,0.023013,0.022745,0.022728,0.02272,0.022573
0.1352,0.13363,0.13365,0.13335,0.13261,0.11539,0.11176,0.11169,0.1116,0.1114,0.090426,0.089547,0.089362,0.089219,0.088897,0.06061,0.060058,0.059968,0.059873,0.059579,0.038319,0.03781,0.037773,0.037723,0.037509,0.023124,0.022856,0.022839,0.02283,0.022683
0.13586,0.13428,0.1343,0.134,0.13326,0.11594,0.11231,0.11223,0.11214,0.11194,0.090868,0.089986,0.0898,0.089656,0.08933,0.060906,0.060353,0.060262,0.060165,0.05987,0.038504,0.037993,0.037956,0.037906,0.03769,0.023236,0.022967,0.022949,0.02294,0.022792
0.13653,0.13494,0.13496,0.13465,0.13391,0.1165,0.11286,0.11278,0.11269,0.11249,0.091312,0.090427,0.090239,0.090094,0.089765,0.061204,0.060648,0.060556,0.060458,0.060161,0.038692,0.038179,0.038142,0.038091,0.037874,0.023349,0.023079,0.023061,0.023052,0.022902
0.1372,0.1356,0.13562,0.13531,0.13456,0.11706,0.11341,0.11333,0.11324,0.11303,0.091758,0.090871,0.090682,0.090536,0.090202,0.061503,0.060946,0.060852,0.060754,0.060454,0.038879,0.038365,0.038328,0.038276,0.038057,0.023463,0.023192,0.023173,0.023163,0.023013
0.13787,0.13627,0.13628,0.13597,0.13522,0.11763,0.11397,0.11389,0.11379,0.11358,0.092207,0.091318,0.091127,0.09098,0.090643,0.061804,0.061245,0.061151,0.061051,0.060749,0.039069,0.038553,0.038516,0.038463,0.038243,0.023576,0.023305,0.023286,0.023276,0.023125
0.13854,0.13694,0.13695,0.13663,0.13588,0.1182,0.11453,0.11444,0.11435,0.11413,0.092658,0.091765,0.091573,0.091425,0.091084,0.062106,0.061546,0.06145,0.06135,0.061046,0.039257,0.038741,0.038703,0.03865,0.038428,0.023691,0.023419,0.023399,0.023389,0.023238
0.13922,0.13761,0.13762,0.1373,0.13654,0.11877,0.11509,0.11501,0.11491,0.11469,0.093113,0.092218,0.092025,0.091875,0.091531,0.06241,0.061849,0.061752,0.061651,0.061345,0.03945,0.038932,0.038894,0.03884,0.038616,0.023805,0.023533,0.023513,0.023503,0.02335
0.1399,0.13829,0.1383,0.13798,0.13721,0.11934,0.11566,0.11557,0.11547,0.11525,0.093568,0.092671,0.092476,0.092325,0.091977,0.062717,0.062154,0.062056,0.061954,0.061646,0.039641,0.039122,0.039083,0.039029,0.038803,0.023921,0.023649,0.023628,0.023618,0.023464
0.14058,0.13897,0.13897,0.13865,0.13788,0.11993,0.11623,0.11614,0.11604,0.11581,0.094028,0.09313,0.092933,0.09278,0.092429,0.063024,0.06246,0.062361,0.062258,0.061947,0.039836,0.039316,0.039276,0.039221,0.038994,0.024037,0.023764,0.023743,0.023732,0.023578
0.14128,0.13966,0.13966,0.13934,0.13856,0.12052,0.1168,0.11671,0.11661,0.11638,0.094489,0.09359,0.093391,0.093237,0.092882,0.063336,0.06277,0.06267,0.062566,0.062253,0.04003,0.039509,0.039468,0.039413,0.039184,0.024155,0.023882,0.02386,0.023849,0.023694
0.14197,0.14034,0.14035,0.14002,0.13923,0.1211,0.11738,0.11729,0.11718,0.11695,0.094956,0.094054,0.093853,0.093698,0.09334,0.063647,0.063079,0.062978,0.062873,0.062558,0.040227,0.039704,0.039663,0.039607,0.039376,0.024273,0.023999,0.023976,0.023965,0.02381
0.14266,0.14104,0.14104,0.14071,0.13992,0.1217,0.11796,0.11787,0.11776,0.11752,0.095424,0.094519,0.094317,0.09416,0.093798,0.063963,0.063393,0.06329,0.063184,0.062867,0.040425,0.0399,0.039859,0.039802,0.039569,0.024392,0.024118,0.024094,0.024083,0.023927
0.14337,0.14174,0.14174,0.14141,0.14061,0.12229,0.11855,0.11845,0.11834,0.1181,0.095897,0.09499,0.094786,0.094628,0.094262,0.064278,0.063706,0.063603,0.063496,0.063176,0.040624,0.040098,0.040056,0.039998,0.039764,0.024511,0.024237,0.024213,0.024201,0.024044
0.14408,0.14245,0.14244,0.14211,0.1413,0.12289,0.11914,0.11904,0.11892,0.11868,0.096371,0.09546,0.095255,0.095095,0.094725,0.064596,0.064023,0.063918,0.06381,0.063488,0.040822,0.040295,0.040252,0.040194,0.039959,0.024632,0.024357,0.024332,0.02432,0.024162
0.1448,0.14315,0.14315,0.14281,0.142,0.12349,0.11973,0.11963,0.11952,0.11927,0.096852,0.095936,0.09573,0.095569,0.095194,0.064917,0.064341,0.064235,0.064126,0.063802,0.041026,0.040496,0.040453,0.040394,0.040157,0.024752,0.024476,0.024452,0.024439,0.02428
0.14552,0.14386,0.14386,0.14352,0.1427,0.1241,0.12032,0.12022,0.1201,0.11985,0.097331,0.096412,0.096204,0.096042,0.095663,0.065238,0.064661,0.064553,0.064443,0.064116,0.041227,0.040695,0.040652,0.040593,0.040354,0.024874,0.024598,0.024573,0.02456,0.0244
0.14624,0.14458,0.14457,0.14423,0.14341,0.12471,0.12092,0.12082,0.1207,0.12044,0.097817,0.096895,0.096685,0.096521,0.096139,0.065565,0.064984,0.064876,0.064765,0.064435,0.041431,0.040898,0.040854,0.040794,0.040554,0.024996,0.024719,0.024694,0.02468,0.024519
0.14697,0.1453,0.14529,0.14495,0.14412,0.12532,0.12152,0.12142,0.1213,0.12104,0.098301,0.097376,0.097165,0.096999,0.096613,0.06589,0.065307,0.065197,0.065084,0.064753,0.041635,0.0411,0.041056,0.040995,0.040753,0.02512,0.024843,0.024817,0.024803,0.024641
0.1477,0.14603,0.14601,0.14567,0.14483,0.12594,0.12214,0.12202,0.12191,0.12164,0.098792,0.097865,0.097653,0.097486,0.097096,0.066223,0.065636,0.065525,0.065411,0.065077,0.041843,0.041306,0.041262,0.0412,0.040956,0.025244,0.024966,0.02494,0.024926,0.024762
0.14843,0.14676,0.14674,0.14639,0.14555,0.12655,0.12274,0.12263,0.12251,0.12224,0.099282,0.098353,0.098139,0.097971,0.097577,0.066553,0.065963,0.065851,0.065737,0.0654,0.042049,0.041511,0.041466,0.041403,0.041158,0.025369,0.025091,0.025064,0.025049,0.024885
0.14917,0.14749,0.14748,0.14713,0.14628,0.12718,0.12336,0.12325,0.12313,0.12285,0.099779,0.098849,0.098632,0.098463,0.098064,0.066887,0.066295,0.066182,0.066066,0.065727,0.04226,0.04172,0.041674,0.041611,0.041364,0.025495,0.025216,0.025189,0.025174,0.025009
0.14992,0.14823,0.14822,0.14786,0.14701,0.12781,0.12398,0.12386,0.12374,0.12346,0.10028,0.099345,0.099127,0.098956,0.098553,0.067223,0.066628,0.066514,0.066398,0.066055,0.042469,0.041928,0.041882,0.041818,0.041569,0.025621,0.025342,0.025314,0.025299,0.025132
0.15067,0.14898,0.14896,0.1486,0.14774,0.12844,0.1246,0.12449,0.12436,0.12407,0.10078,0.099845,0.099625,0.099452,0.099045,0.067559,0.066963,0.066847,0.06673,0.066385,0.04268,0.042138,0.042091,0.042026,0.041775,0.025749,0.025469,0.02544,0.025425,0.025258
0.15142,0.14973,0.14971,0.14935,0.14848,0.12908,0.12523,0.12511,0.12498,0.12469,0.10128,0.10035,0.10013,0.099952,0.099541,0.067899,0.0673,0.067183,0.067065,0.066717,0.042894,0.04235,0.042302,0.042237,0.041985,0.025877,0.025596,0.025567,0.025551,0.025383
0.15218,0.15048,0.15046,0.1501,0.14922,0.12972,0.12586,0.12574,0.12561,0.12531,0.10179,0.10085,0.10063,0.10045,0.10004,0.068241,0.067639,0.067521,0.067401,0.067051,0.043107,0.042561,0.042513,0.042447,0.042193,0.026006,0.025725,0.025695,0.025679,0.02551
0.15295,0.15124,0.15121,0.15085,0.14997,0.13037,0.1265,0.12637,0.12624,0.12594,0.1023,0.10137,0.10114,0.10096,0.10054,0.068585,0.06798,0.067861,0.06774,0.067387,0.043323,0.042777,0.042727,0.042661,0.042405,0.026135,0.025854,0.025823,0.025807,0.025637
0.15372,0.152,0.15197,0.15161,0.15072,0.13102,0.12714,0.12701,0.12687,0.12657,0.10282,0.10188,0.10165,0.10147,0.10104,0.06893,0.068323,0.068203,0.068081,0.067725,0.043539,0.042992,0.042942,0.042875,0.042617,0.026265,0.025984,0.025953,0.025936,0.025765
0.1545,0.15277,0.15274,0.15237,0.15148,0.13167,0.12778,0.12765,0.12751,0.1272,0.10334,0.10239,0.10216,0.10198,0.10155,0.069279,0.06867,0.068549,0.068426,0.068067,0.043758,0.043209,0.043158,0.043091,0.042831,0.026396,0.026114,0.026083,0.026066,0.025893
0.15528,0.15355,0.15351,0.15314,0.15224,0.13233,0.12843,0.12829,0.12816,0.12784,0.10386,0.10291,0.10268,0.1025,0.10206,0.069627,0.069016,0.068894,0.06877,0.068408,0.043978,0.043427,0.043375,0.043307,0.043045,0.026529,0.026246,0.026214,0.026197,0.026023
0.15607,0.15432,0.15429,0.15392,0.15301,0.13299,0.12908,0.12895,0.1288,0.12849,0.10438,0.10344,0.1032,0.10302,0.10258,0.069981,0.069368,0.069244,0.069119,0.068754,0.044199,0.043646,0.043594,0.043525,0.043261,0.026662,0.026378,0.026345,0.026327,0.026153
0.15686,0.1551,0.15507,0.15469,0.15377,0.13365,0.12973,0.1296,0.12945,0.12913,0.10491,0.10396,0.10372,0.10354,0.10309,0.070335,0.069719,0.069594,0.069467,0.069099,0.044422,0.043867,0.043815,0.043745,0.043479,0.026797,0.026512,0.026479,0.02646,0.026285
0.15765,0.15589,0.15586,0.15548,0.15455,0.13432,0.13039,0.13026,0.13011,0.12978,0.10545,0.10449,0.10425,0.10407,0.10362,0.070693,0.070075,0.069949,0.069821,0.069451,0.044645,0.044089,0.044036,0.043965,0.043698,0.026931,0.026646,0.026612,0.026593,0.026417
0.15845,0.15669,0.15665,0.15627,0.15533,0.13499,0.13106,0.13092,0.13077,0.13043,0.10598,0.10503,0.10478,0.10459,0.10414,0.071051,0.070431,0.070303,0.070175,0.069801,0.044871,0.044314,0.04426,0.044188,0.043919,0.027067,0.026781,0.026747,0.026728,0.02655
0.15926,0.15749,0.15745,0.15706,0.15612,0.13566,0.13173,0.13158,0.13143,0.13109,0.10652,0.10556,0.10532,0.10513,0.10467,0.071413,0.070792,0.070663,0.070533,0.070157,0.045097,0.044539,0.044484,0.044411,0.044141,0.027203,0.026917,0.026882,0.026862,0.026684
0.16007,0.15829,0.15824,0.15786,0.15691,0.13634,0.1324,0.13225,0.1321,0.13176,0.10706,0.1061,0.10586,0.10566,0.1052,0.071775,0.071154,0.071023,0.070892,0.070512,0.045325,0.044766,0.04471,0.044637,0.044365,0.02734,0.027054,0.027018,0.026998,0.026819
0.16088,0.1591,0.15905,0.15866,0.15771,0.13703,0.13308,0.13293,0.13277,0.13243,0.10761,0.10665,0.1064,0.1062,0.10574,0.072142,0.071519,0.071386,0.071254,0.070872,0.045556,0.044995,0.044938,0.044864,0.04459,0.027478,0.027191,0.027156,0.027135,0.026955
0.1617,0.15991,0.15986,0.15947,0.15851,0.13771,0.13376,0.13361,0.13345,0.1331,0.10815,0.1072,0.10694,0.10675,0.10628,0.07251,0.071885,0.071752,0.071618,0.071233,0.045788,0.045225,0.045167,0.045093,0.044817,0.027617,0.02733,0.027294,0.027273,0.027091
0.16253,0.16074,0.16068,0.16029,0.15932,0.13841,0.13445,0.13429,0.13413,0.13377,0.10871,0.10775,0.10749,0.1073,0.10682,0.072883,0.072256,0.072121,0.071986,0.071598,0.046021,0.045456,0.045397,0.045322,0.045045,0.027757,0.02747,0.027433,0.027412,0.027229
0.16336,0.16156,0.16151,0.16111,0.16013,0.13911,0.13514,0.13498,0.13482,0.13445,0.10927,0.1083,0.10805,0.10785,0.10737,0.073256,0.072627,0.07249,0.072355,0.071963,0.046257,0.04569,0.045631,0.045555,0.045275,0.027898,0.02761,0.027573,0.027551,0.027367
0.1642,0.1624,0.16234,0.16194,0.16095,0.13982,0.13584,0.13567,0.13551,0.13514,0.10983,0.10886,0.1086,0.1084,0.10792,0.073633,0.073002,0.072864,0.072727,0.072332,0.046493,0.045924,0.045863,0.045787,0.045505,0.02804,0.027752,0.027714,0.027692,0.027507
0.16504,0.16323,0.16317,0.16277,0.16177,0.14053,0.13654,0.13637,0.13621,0.13583,0.1104,0.10942,0.10916,0.10896,0.10847,0.07401,0.073378,0.073238,0.0731,0.072702,0.046732,0.046162,0.046101,0.046023,0.045739,0.028183,0.027895,0.027856,0.027833,0.027647
0.16589,0.16408,0.16401,0.16361,0.16261,0.14125,0.13724,0.13708,0.13691,0.13653,0.11097,0.10999,0.10973,0.10952,0.10903,0.074391,0.073757,0.073616,0.073477,0.073076,0.046971,0.046398,0.046336,0.046258,0.045972,0.028327,0.028038,0.027999,0.027976,0.027788
0.16675,0.16492,0.16486,0.16445,0.16344,0.14197,0.13795,0.13779,0.13762,0.13723,0.11154,0.11056,0.11029,0.11009,0.10959,0.074775,0.074139,0.073996,0.073856,0.073451,0.047214,0.046639,0.046576,0.046497,0.046209,0.028472,0.028182,0.028142,0.028119,0.02793
0.16761,0.16578,0.16571,0.1653,0.16428,0.1427,0.13867,0.1385,0.13832,0.13793,0.11212,0.11113,0.11087,0.11066,0.11015,0.075161,0.074522,0.074378,0.074237,0.073829,0.047454,0.046878,0.046815,0.046735,0.046444,0.028618,0.028327,0.028287,0.028263,0.028073
0.16847,0.16664,0.16657,0.16615,0.16513,0.14343,0.13939,0.13921,0.13904,0.13864,0.1127,0.11171,0.11144,0.11123,0.11072,0.075552,0.074911,0.074765,0.074622,0.074211,0.0477,0.047122,0.047058,0.046977,0.046685,0.028764,0.028474,0.028432,0.028408,0.028217
0.16934,0.1675,0.16743,0.16701,0.16598,0.14416,0.14011,0.13993,0.13976,0.13935,0.11328,0.11229,0.11202,0.1118,0.11129,0.075941,0.075299,0.075152,0.075008,0.074593,0.047944,0.047364,0.0473,0.047217,0.046923,0.028911,0.028621,0.028579,0.028554,0.028361
0.17022,0.16838,0.1683,0.16788,0.16684,0.1449,0.14084,0.14066,0.14048,0.14007,0.11387,0.11288,0.1126,0.11239,0.11187,0.076337,0.075694,0.075545,0.0754,0.074982,0.048194,0.047613,0.047547,0.047464,0.047168,0.029061,0.02877,0.028727,0.028702,0.028508
0.1711,0.16925,0.16917,0.16875,0.1677,0.14564,0.14158,0.14139,0.14121,0.14079,0.11446,0.11347,0.11319,0.11297,0.11245,0.076733,0.076089,0.075938,0.075791,0.07537,0.048442,0.047859,0.047793,0.047709,0.047411,0.02921,0.028919,0.028875,0.02885,0.028655
0.17199,0.17014,0.17006,0.16963,0.16857,0.14639,0.14232,0.14213,0.14195,0.14152,0.11506,0.11406,0.11378,0.11356,0.11303,0.077134,0.076488,0.076335,0.076187,0.075763,0.048693,0.048109,0.048041,0.047957,0.047656,0.029362,0.02907,0.029026,0.029,0.028804
0.17288,0.17103,0.17094,0.17051,0.16944,0.14714,0.14306,0.14287,0.14269,0.14226,0.11566,0.11466,0.11438,0.11416,0.11362,0.077535,0.076887,0.076733,0.076584,0.076155,0.048945,0.04836,0.048291,0.048206,0.047904,0.029514,0.029221,0.029176,0.02915,0.028952
0.17378,0.17192,0.17184,0.1714,0.17032,0.1479,0.14381,0.14362,0.14343,0.14299,0.11626,0.11526,0.11498,0.11475,0.11421,0.077941,0.077291,0.077135,0.076985,0.076553,0.049199,0.048613,0.048543,0.048456,0.048152,0.029666,0.029373,0.029328,0.029301,0.029102
0.17469,0.17282,0.17274,0.1723,0.17121,0.14866,0.14456,0.14437,0.14418,0.14373,0.11687,0.11587,0.11558,0.11535,0.11481,0.078348,0.077696,0.077539,0.077387,0.076951,0.049456,0.048868,0.048796,0.048709,0.048402,0.029819,0.029527,0.029481,0.029453,0.029253
0.1756,0.17373,0.17364,0.1732,0.1721,0.14943,0.14532,0.14513,0.14493,0.14448,0.11748,0.11648,0.11619,0.11596,0.11541,0.078759,0.078105,0.077946,0.077793,0.077353,0.049713,0.049124,0.049052,0.048964,0.048655,0.029974,0.029681,0.029634,0.029606,0.029404
0.17652,0.17465,0.17455,0.17411,0.173,0.1502,0.14609,0.14589,0.14569,0.14523,0.11809,0.11709,0.1168,0.11657,0.11601,0.079172,0.078516,0.078356,0.078201,0.077758,0.049973,0.049383,0.049309,0.04922,0.048909,0.030129,0.029836,0.029789,0.029761,0.029557
0.17745,0.17557,0.17547,0.17502,0.17391,0.15099,0.14686,0.14666,0.14646,0.14599,0.11872,0.11771,0.11742,0.11718,0.11662,0.079589,0.078931,0.078769,0.078613,0.078166,0.050235,0.049643,0.049568,0.049478,0.049165,0.030286,0.029993,0.029945,0.029916,0.029711
0.17838,0.17649,0.17639,0.17594,0.17481,0.15177,0.14763,0.14743,0.14723,0.14675,0.11934,0.11833,0.11803,0.1178,0.11723,0.080008,0.079347,0.079184,0.079026,0.078575,0.050498,0.049904,0.049828,0.049737,0.049421,0.030444,0.03015,0.030102,0.030072,0.029866
0.17933,0.17743,0.17733,0.17687,0.17574,0.15257,0.14842,0.14821,0.148,0.14752,0.11997,0.11896,0.11866,0.11842,0.11785,0.080432,0.079768,0.079604,0.079445,0.078989,0.050763,0.050168,0.05009,0.049999,0.049681,0.030604,0.030309,0.03026,0.03023,0.030022
0.18027,0.17836,0.17826,0.1778,0.17665,0.15336,0.1492,0.14899,0.14878,0.1483,0.1206,0.11959,0.11929,0.11905,0.11846,0.080856,0.08019,0.080024,0.079863,0.079404,0.051029,0.050433,0.050354,0.050261,0.049941,0.030764,0.030469,0.030419,0.030388,0.030179
0.18123,0.17932,0.17921,0.17875,0.17759,0.15416,0.14999,0.14978,0.14957,0.14908,0.12125,0.12023,0.11992,0.11968,0.11909,0.081286,0.080617,0.080449,0.080287,0.079824,0.051298,0.0507,0.05062,0.050526,0.050204,0.030925,0.03063,0.030579,0.030548,0.030337
0.18218,0.18026,0.18015,0.17968,0.17852,0.15496,0.15079,0.15057,0.15036,0.14986,0.12188,0.12087,0.12056,0.12031,0.11972,0.081716,0.081046,0.080876,0.080712,0.080245,0.051568,0.050968,0.050887,0.050792,0.050468,0.031088,0.030792,0.030741,0.030709,0.030497
0.18316,0.18123,0.18112,0.18065,0.17947,0.15577,0.15159,0.15138,0.15116,0.15065,0.12253,0.12151,0.1212,0.12095,0.12036,0.08215,0.081479,0.081307,0.081142,0.080671,0.051841,0.051241,0.051158,0.051062,0.050735,0.031251,0.030954,0.030903,0.030871,0.030657
0.18412,0.18219,0.18207,0.1816,0.18041,0.15658,0.1524,0.15218,0.15196,0.15144,0.12318,0.12216,0.12185,0.1216,0.12099,0.082585,0.081913,0.081739,0.081573,0.081098,0.052114,0.051512,0.051428,0.051331,0.051002,0.031417,0.031119,0.031067,0.031035,0.030819
0.1851,0.18316,0.18305,0.18257,0.18137,0.15741,0.15322,0.15299,0.15277,0.15225,0.12384,0.12282,0.1225,0.12225,0.12164,0.083026,0.082353,0.082178,0.08201,0.081531,0.052392,0.051789,0.051704,0.051606,0.051274,0.031582,0.031284,0.031231,0.031198,0.030981
0.18608,0.18414,0.18402,0.18354,0.18233,0.15824,0.15404,0.15381,0.15358,0.15305,0.1245,0.12348,0.12315,0.1229,0.12228,0.083468,0.082793,0.082616,0.082446,0.081963,0.05267,0.052065,0.051978,0.051879,0.051545,0.03175,0.031451,0.031398,0.031364,0.031145
0.18707,0.18513,0.18501,0.18452,0.1833,0.15908,0.15487,0.15463,0.15441,0.15387,0.12517,0.12414,0.12381,0.12356,0.12294,0.083917,0.083239,0.083061,0.08289,0.082402,0.052951,0.052345,0.052257,0.052157,0.05182,0.031917,0.031618,0.031564,0.03153,0.03131
0.18808,0.18613,0.186,0.18551,0.18428,0.15992,0.1557,0.15546,0.15523,0.15468,0.12584,0.12481,0.12448,0.12422,0.12359,0.084365,0.083686,0.083506,0.083333,0.082841,0.053232,0.052625,0.052536,0.052434,0.052095,0.032087,0.031788,0.031733,0.031698,0.031476
0.18908,0.18713,0.187,0.1865,0.18526,0.16077,0.15654,0.1563,0.15607,0.15551,0.12652,0.12548,0.12515,0.12489,0.12425,0.08482,0.084138,0.083956,0.083781,0.083285,0.053518,0.05291,0.052819,0.052717,0.052374,0.032257,0.031957,0.031902,0.031866,0.031643
0.1901,0.18813,0.188,0.1875,0.18625,0.16162,0.15738,0.15714,0.1569,0.15633,0.1272,0.12615,0.12582,0.12556,0.12492,0.085275,0.084591,0.084407,0.084231,0.083731,0.053803,0.053192,0.0531,0.052997,0.052652,0.032429,0.032129,0.032073,0.032036,0.031811
0.19112,0.18915,0.18902,0.18852,0.18725,0.16248,0.15823,0.15799,0.15775,0.15718,0.12789,0.12684,0.12651,0.12624,0.12559,0.085736,0.08505,0.084864,0.084686,0.084181,0.054094,0.053482,0.053388,0.053283,0.052936,0.032602,0.032301,0.032244,0.032207,0.031981
0.19215,0.19017,0.19003,0.18952,0.18825,0.16335,0.15909,0.15884,0.15859,0.15801,0.12857,0.12752,0.12719,0.12692,0.12626,0.086198,0.085509,0.085321,0.085142,0.084632,0.054382,0.053768,0.053673,0.053567,0.053217,0.032776,0.032475,0.032417,0.03238,0.032151
0.19319,0.1912,0.19106,0.19055,0.18927,0.16422,0.15995,0.1597,0.15945,0.15886,0.12927,0.12822,0.12788,0.1276,0.12694,0.086665,0.085973,0.085783,0.085602,0.085087,0.054675,0.05406,0.053963,0.053856,0.053504,0.032952,0.03265,0.032591,0.032553,0.032323
0.19423,0.19223,0.19209,0.19158,0.19028,0.16509,0.16082,0.16056,0.16031,0.15971,0.12997,0.12891,0.12857,0.12829,0.12763,0.087136,0.086441,0.086249,0.086066,0.085547,0.054969,0.054351,0.054253,0.054145,0.05379,0.033128,0.032826,0.032767,0.032728,0.032496
0.19528,0.19328,0.19314,0.19262,0.19131,0.16598,0.16169,0.16143,0.16118,0.16057,0.13068,0.12962,0.12927,0.12899,0.12832,0.087608,0.08691,0.086717,0.086532,0.086008,0.055266,0.054648,0.054549,0.054439,0.054082,0.033306,0.033004,0.032944,0.032904,0.032671
0.19634,0.19433,0.19418,0.19366,0.19234,0.16687,0.16257,0.16231,0.16206,0.16144,0.13139,0.13033,0.12998,0.1297,0.12901,0.088088,0.087388,0.087193,0.087007,0.086478,0.055564,0.054945,0.054844,0.054733,0.054373,0.033485,0.033182,0.033121,0.033081,0.032846
