-0.0087221,-0.022837,-0.039141,-0.053888,-0.070286,-0.0073375,-0.019194,-0.032881,-0.045267,-0.059071,-0.0058868,-0.015421,-0.026424,-0.036378,-0.047455,-0.0039459,-0.010341,-0.017712,-0.024384,-0.031816,-0.0024749,-0.0064793,-0.011102,-0.015285,-0.019939,-0.0014853,-0.0038942,-0.006673,-0.009186,-0.011984
-0.0088498,-0.023184,-0.039737,-0.054703,-0.071345,-0.0073958,-0.019354,-0.033146,-0.045631,-0.059554,-0.0059343,-0.015547,-0.026637,-0.03667,-0.047836,-0.0039915,-0.01046,-0.017916,-0.024665,-0.032177,-0.0024891,-0.0065168,-0.011166,-0.015372,-0.02005,-0.0014962,-0.003924,-0.0067232,-0.0092549,-0.012074
-0.0088709,-0.023259,-0.039862,-0.054871,-0.071571,-0.0074858,-0.019612,-0.033591,-0.046241,-0.060354,-0.0060023,-0.015729,-0.026947,-0.037095,-0.048383,-0.0040364,-0.01058,-0.018122,-0.024946,-0.03254,-0.0025288,-0.0066249,-0.011348,-0.015622,-0.020377,-0.0015082,-0.0039545,-0.0067743,-0.0093264,-0.012166
-0.0090104,-0.023627,-0.040484,-0.055728,-0.072694,-0.0075121,-0.019687,-0.033723,-0.046427,-0.060598,-0.0060503,-0.015858,-0.027163,-0.037392,-0.048768,-0.0040798,-0.010693,-0.018319,-0.025215,-0.032889,-0.0025378,-0.0066532,-0.011396,-0.015689,-0.02046,-0.0015386,-0.0040318,-0.0069069,-0.0095089,-0.012402
-0.009076,-0.023795,-0.04076,-0.056109,-0.073201,-0.0076639,-0.020063,-0.03437,-0.047316,-0.061739,-0.0061364,-0.016089,-0.027558,-0.037933,-0.049473,-0.0041204,-0.0108,-0.018502,-0.025466,-0.033211,-0.0025834,-0.0067744,-0.011602,-0.015972,-0.020831,-0.0015322,-0.0040136,-0.0068752,-0.0094638,-0.012344
-0.0092152,-0.024155,-0.041373,-0.056955,-0.074295,-0.0077006,-0.020148,-0.034518,-0.047514,-0.061988,-0.0061794,-0.016207,-0.02776,-0.038211,-0.049834,-0.0041677,-0.010921,-0.018707,-0.025747,-0.033576,-0.0025964,-0.0068092,-0.011667,-0.01606,-0.020941,-0.0015807,-0.0041384,-0.0070878,-0.0097576,-0.012727
-0.0092654,-0.024288,-0.041612,-0.057276,-0.074688,-0.0078147,-0.020441,-0.035017,-0.048198,-0.062876,-0.0062605,-0.016416,-0.028118,-0.038701,-0.05047,-0.0042188,-0.01105,-0.018927,-0.026049,-0.033969,-0.0026299,-0.0069032,-0.011826,-0.01628,-0.021228,-0.0015646,-0.0040988,-0.0070201,-0.0096649,-0.012604
-0.0094187,-0.024702,-0.04233,-0.058253,-0.075928,-0.0078496,-0.020539,-0.035179,-0.04842,-0.063154,-0.0063162,-0.016555,-0.028354,-0.039024,-0.050887,-0.0042393,-0.011106,-0.019022,-0.026177,-0.034136,-0.0026504,-0.0069603,-0.011919,-0.016406,-0.021394,-0.0016021,-0.0042002,-0.0071941,-0.0099024,-0.012913
-0.009428,-0.02473,-0.042377,-0.058314,-0.075989,-0.0079662,-0.02086,-0.035723,-0.049168,-0.064104,-0.0063815,-0.016714,-0.028626,-0.039396,-0.051365,-0.0043082,-0.011294,-0.019346,-0.026621,-0.034711,-0.0026765,-0.0070286,-0.012035,-0.016564,-0.021598,-0.0015986,-0.0041928,-0.0071807,-0.0098842,-0.012887
-0.0096093,-0.025193,-0.04316,-0.059395,-0.077391,-0.0080088,-0.020974,-0.035921,-0.049437,-0.064445,-0.0064573,-0.016912,-0.028962,-0.039857,-0.051964,-0.0043134,-0.011309,-0.019369,-0.026653,-0.034751,-0.0027036,-0.0070942,-0.012153,-0.016724,-0.0218,-0.0016303,-0.004276,-0.0073236,-0.01008,-0.01314
-0.0096117,-0.025184,-0.043126,-0.059352,-0.077351,-0.0081121,-0.021237,-0.036379,-0.050063,-0.065248,-0.00651,-0.01705,-0.029199,-0.040181,-0.052384,-0.0043956,-0.011525,-0.019736,-0.027158,-0.035405,-0.0027416,-0.0071836,-0.012308,-0.016934,-0.022073,-0.0016368,-0.0042927,-0.0073521,-0.010118,-0.013189
-0.0098266,-0.025749,-0.044087,-0.060678,-0.079087,-0.0082031,-0.021465,-0.036775,-0.050606,-0.065944,-0.0065875,-0.017261,-0.02956,-0.040677,-0.053027,-0.0044102,-0.01156,-0.019794,-0.027237,-0.035506,-0.0027617,-0.0072349,-0.012392,-0.017051,-0.022222,-0.0016621,-0.004357,-0.0074607,-0.010266,-0.013383
-0.0098277,-0.025726,-0.044046,-0.060621,-0.078997,-0.008288,-0.021678,-0.037137,-0.051102,-0.066584,-0.006646,-0.017422,-0.029835,-0.041055,-0.053511,-0.0044905,-0.011766,-0.020147,-0.027721,-0.036131,-0.0028016,-0.0073374,-0.012568,-0.017291,-0.022535,-0.001669,-0.0043749,-0.0074917,-0.010308,-0.013436
-0.010041,-0.026273,-0.044987,-0.06191,-0.080672,-0.0083813,-0.021916,-0.037538,-0.051654,-0.067308,-0.0067178,-0.017612,-0.030161,-0.041501,-0.054084,-0.0045061,-0.011806,-0.020217,-0.027815,-0.03625,-0.0028191,-0.0073844,-0.012645,-0.017397,-0.022674,-0.0017033,-0.0044616,-0.0076402,-0.010513,-0.013703
-0.010068,-0.026348,-0.045131,-0.062099,-0.080915,-0.0084827,-0.022178,-0.037984,-0.052267,-0.068115,-0.0067905,-0.017803,-0.030486,-0.041947,-0.054657,-0.004577,-0.011991,-0.020534,-0.028249,-0.036814,-0.0028566,-0.0074846,-0.012815,-0.017631,-0.022976,-0.0017007,-0.0044533,-0.0076243,-0.010492,-0.013675
-0.010171,-0.026619,-0.045585,-0.062725,-0.081762,-0.0085249,-0.022293,-0.03818,-0.052534,-0.068468,-0.0068448,-0.017943,-0.030724,-0.042272,-0.055077,-0.0046125,-0.012085,-0.020694,-0.02847,-0.037097,-0.0028751,-0.0075347,-0.012904,-0.017751,-0.023129,-0.0017422,-0.0045649,-0.0078164,-0.010755,-0.014017
-0.01031,-0.026996,-0.046219,-0.063595,-0.082898,-0.0086808,-0.0227,-0.038874,-0.053486,-0.069725,-0.0069441,-0.018193,-0.031149,-0.042856,-0.055834,-0.0046513,-0.012186,-0.020866,-0.028706,-0.037403,-0.0029265,-0.0076702,-0.013136,-0.01807,-0.023543,-0.0017322,-0.0045426,-0.0077782,-0.010701,-0.013945
-0.010379,-0.02719,-0.046545,-0.064042,-0.083482,-0.0086726,-0.02269,-0.038854,-0.053459,-0.069684,-0.0069754,-0.018275,-0.031287,-0.043044,-0.056078,-0.0047186,-0.012369,-0.021179,-0.029136,-0.037958,-0.0029108,-0.0076297,-0.013064,-0.01797,-0.023411,-0.0017743,-0.0046512,-0.0079635,-0.010955,-0.014275
-0.010449,-0.027391,-0.046892,-0.064518,-0.084084,-0.0088088,-0.023058,-0.039481,-0.054318,-0.070796,-0.007092,-0.018582,-0.031813,-0.043765,-0.057013,-0.0047423,-0.012431,-0.021286,-0.029281,-0.038143,-0.0030033,-0.0078679,-0.013471,-0.018531,-0.024145,-0.0017693,-0.0046374,-0.00794,-0.010922,-0.014231
-0.010664,-0.027968,-0.047876,-0.065872,-0.085843,-0.0089226,-0.02338,-0.040025,-0.055063,-0.071762,-0.0071445,-0.018718,-0.032047,-0.044084,-0.057426,-0.0048103,-0.012614,-0.021597,-0.029708,-0.038698,-0.0029805,-0.0078064,-0.013366,-0.018385,-0.023951,-0.0018125,-0.0047518,-0.0081348,-0.011189,-0.014579
-0.010624,-0.027878,-0.04772,-0.065653,-0.085546,-0.0089225,-0.023398,-0.040054,-0.055095,-0.071787,-0.0072289,-0.018941,-0.032429,-0.044607,-0.058106,-0.0048478,-0.01271,-0.021759,-0.029931,-0.038986,-0.0030523,-0.0079954,-0.013686,-0.018826,-0.024527,-0.0018169,-0.0047622,-0.0081532,-0.011215,-0.014609
-0.010901,-0.028609,-0.048975,-0.067371,-0.08776,-0.0091585,-0.024025,-0.041127,-0.056568,-0.073677,-0.0073224,-0.01919,-0.032853,-0.045189,-0.05886,-0.0049203,-0.0129,-0.022082,-0.030372,-0.039559,-0.0030775,-0.0080624,-0.013801,-0.018982,-0.024729,-0.0018435,-0.0048322,-0.0082736,-0.01138,-0.014822
-0.010858,-0.028497,-0.048782,-0.067105,-0.087374,-0.0090934,-0.023851,-0.040827,-0.056156,-0.073135,-0.0073704,-0.019316,-0.033066,-0.04548,-0.05923,-0.0049607,-0.013006,-0.022262,-0.030619,-0.039879,-0.0030916,-0.0080985,-0.013863,-0.019067,-0.024832,-0.0018621,-0.0048793,-0.0083543,-0.01149,-0.014964
-0.011152,-0.029253,-0.050078,-0.068879,-0.089659,-0.0093721,-0.024563,-0.042047,-0.057834,-0.075305,-0.0074909,-0.019631,-0.033604,-0.046217,-0.060188,-0.005028,-0.013184,-0.022566,-0.031035,-0.040417,-0.0031596,-0.0082784,-0.014171,-0.019492,-0.02538,-0.0018822,-0.0049321,-0.0084433,-0.011611,-0.015123
-0.011159,-0.029243,-0.050066,-0.068857,-0.089618,-0.0093093,-0.02439,-0.041756,-0.057431,-0.074781,-0.0075364,-0.019749,-0.033805,-0.046491,-0.060534,-0.0050737,-0.013293,-0.022754,-0.031291,-0.040747,-0.003162,-0.0082862,-0.014182,-0.019507,-0.025401,-0.0019048,-0.0049896,-0.00854,-0.011744,-0.015297
-0.011401,-0.029858,-0.051126,-0.070305,-0.09149,-0.0095845,-0.025084,-0.042948,-0.059069,-0.076887,-0.0076427,-0.02002,-0.034264,-0.047122,-0.061356,-0.0051365,-0.013453,-0.023024,-0.031661,-0.041225,-0.0032117,-0.008418,-0.014408,-0.019815,-0.0258,-0.0019262,-0.0050432,-0.0086325,-0.01187,-0.015459
-0.011376,-0.029788,-0.051005,-0.070131,-0.091277,-0.0095431,-0.024964,-0.042734,-0.05877,-0.076504,-0.0077035,-0.020179,-0.034536,-0.047493,-0.061835,-0.0051769,-0.013556,-0.023199,-0.031901,-0.041533,-0.0032302,-0.0084674,-0.014492,-0.01993,-0.025945,-0.0019447,-0.0050914,-0.008715,-0.011983,-0.015604
-0.011669,-0.030549,-0.052291,-0.071904,-0.093598,-0.0097637,-0.025519,-0.043681,-0.06007,-0.078196,-0.0077965,-0.020418,-0.034946,-0.048054,-0.06256,-0.0052496,-0.013744,-0.023521,-0.032341,-0.042099,-0.0032828,-0.0086093,-0.014731,-0.020257,-0.026373,-0.0019622,-0.0051403,-0.0087991,-0.012098,-0.015751
-0.011587,-0.030329,-0.051904,-0.07137,-0.092919,-0.0097931,-0.025591,-0.043805,-0.060237,-0.078412,-0.0078731,-0.02062,-0.03529,-0.048525,-0.063166,-0.0052786,-0.013818,-0.023647,-0.032512,-0.04232,-0.0032994,-0.0086514,-0.014804,-0.020356,-0.0265,-0.0019778,-0.0051812,-0.0088688,-0.012194,-0.015873
-0.011876,-0.031091,-0.053214,-0.073168,-0.095265,-0.009933,-0.025959,-0.044429,-0.061093,-0.079534,-0.007949,-0.020818,-0.035626,-0.048986,-0.063757,-0.0053568,-0.014024,-0.024,-0.032997,-0.042949,-0.0033301,-0.0087299,-0.014939,-0.02054,-0.026736,-0.0020113,-0.0052674,-0.0090157,-0.012397,-0.016135
-0.011855,-0.031057,-0.05315,-0.073083,-0.095142,-0.0099909,-0.026132,-0.044725,-0.061497,-0.080065,-0.008055,-0.021097,-0.036103,-0.049639,-0.064599,-0.005423,-0.014206,-0.024312,-0.033423,-0.043501,-0.0033951,-0.0088977,-0.015226,-0.020935,-0.027247,-0.0020181,-0.0052844,-0.009044,-0.012436,-0.016185
-0.012135,-0.031802,-0.054417,-0.074824,-0.097407,-0.010186,-0.026663,-0.045634,-0.062746,-0.081708,-0.0081367,-0.021314,-0.036475,-0.050148,-0.065254,-0.0054609,-0.014315,-0.024497,-0.033677,-0.043826,-0.0034114,-0.0089324,-0.015285,-0.021016,-0.027347,-0.0020649,-0.0054088,-0.0092562,-0.012725,-0.016563
-0.012157,-0.031887,-0.054556,-0.075012,-0.097647,-0.010165,-0.02663,-0.045575,-0.062659,-0.081579,-0.0082401,-0.021593,-0.03695,-0.050799,-0.066104,-0.0055437,-0.014531,-0.024866,-0.034181,-0.04448,-0.0034689,-0.0090827,-0.015543,-0.021367,-0.027804,-0.0020672,-0.0054154,-0.0092661,-0.012738,-0.01658
-0.012384,-0.032478,-0.055571,-0.076403,-0.099426,-0.010415,-0.027304,-0.04673,-0.064239,-0.083622,-0.0083339,-0.021839,-0.037368,-0.051371,-0.066847,-0.0055949,-0.014665,-0.02509,-0.034487,-0.044879,-0.0035121,-0.009199,-0.015742,-0.021638,-0.028152,-0.0021053,-0.0055133,-0.0094335,-0.012969,-0.016878
-0.012407,-0.032512,-0.05564,-0.076486,-0.099504,-0.010395,-0.027259,-0.046649,-0.064127,-0.083449,-0.0083987,-0.022014,-0.037665,-0.051778,-0.067369,-0.005671,-0.014864,-0.025431,-0.034956,-0.045486,-0.0035174,-0.0092159,-0.015769,-0.021675,-0.028202,-0.0021183,-0.0055503,-0.0094974,-0.013056,-0.01699
-0.012678,-0.033196,-0.056805,-0.078084,-0.10156,-0.010602,-0.027801,-0.047571,-0.065391,-0.085065,-0.0085257,-0.022345,-0.038232,-0.052553,-0.068369,-0.0056988,-0.014934,-0.025553,-0.035122,-0.045695,-0.0035967,-0.0094263,-0.016128,-0.02217,-0.028839,-0.0021455,-0.0056202,-0.0096171,-0.01322,-0.017201
-0.012742,-0.033352,-0.057071,-0.078445,-0.10201,-0.010665,-0.027964,-0.047851,-0.065774,-0.085545,-0.0085698,-0.022459,-0.038426,-0.052818,-0.068701,-0.0057932,-0.01518,-0.025973,-0.035697,-0.046441,-0.0035872,-0.0093979,-0.016079,-0.022101,-0.02875,-0.0021604,-0.0056572,-0.0096796,-0.013307,-0.017309
-0.012954,-0.033914,-0.058038,-0.079767,-0.10371,-0.01078,-0.028251,-0.048339,-0.066442,-0.086401,-0.0087238,-0.022858,-0.039107,-0.053751,-0.069911,-0.0058402,-0.015297,-0.026169,-0.035966,-0.046784,-0.003681,-0.0096442,-0.016502,-0.02268,-0.029501,-0.0021982,-0.0057541,-0.0098458,-0.013534,-0.017603
-0.013008,-0.034079,-0.05832,-0.080151,-0.10421,-0.010983,-0.028761,-0.049212,-0.067639,-0.087949,-0.008767,-0.022967,-0.039292,-0.054002,-0.070231,-0.0059152,-0.015493,-0.026502,-0.03642,-0.047371,-0.0036675,-0.0096056,-0.016435,-0.022586,-0.029376,-0.0022076,-0.0057807,-0.0098906,-0.013595,-0.01768
-0.013245,-0.034702,-0.059388,-0.081619,-0.10611,-0.011032,-0.02888,-0.049412,-0.06791,-0.088305,-0.0089211,-0.023368,-0.039974,-0.054939,-0.071446,-0.0059881,-0.015683,-0.026826,-0.036864,-0.047944,-0.0037687,-0.0098691,-0.016885,-0.023205,-0.030178,-0.0022399,-0.0058644,-0.010033,-0.013789,-0.017934
-0.013302,-0.034849,-0.059634,-0.081955,-0.10655,-0.011243,-0.029428,-0.050344,-0.069187,-0.089967,-0.0089858,-0.023531,-0.040249,-0.055314,-0.07193,-0.0060362,-0.015811,-0.027044,-0.037164,-0.048331,-0.0037562,-0.0098359,-0.016828,-0.023125,-0.030073,-0.0022672,-0.0059392,-0.01016,-0.013964,-0.018159
-0.013497,-0.035363,-0.060518,-0.08316,-0.10812,-0.011273,-0.029508,-0.050479,-0.069369,-0.090216,-0.0091102,-0.02385,-0.040795,-0.056062,-0.072894,-0.0061314,-0.016061,-0.027473,-0.037751,-0.049089,-0.0038419,-0.010058,-0.017204,-0.023643,-0.030744,-0.0022881,-0.0059941,-0.010252,-0.014091,-0.018323
-0.013636,-0.035708,-0.061098,-0.083956,-0.10916,-0.011485,-0.03005,-0.051408,-0.070641,-0.091877,-0.0091867,-0.024047,-0.041132,-0.056522,-0.073484,-0.0061613,-0.016144,-0.027614,-0.037943,-0.049335,-0.0038512,-0.010083,-0.017246,-0.023697,-0.03081,-0.0023166,-0.0060669,-0.010377,-0.014262,-0.018543
-0.013727,-0.035941,-0.061497,-0.084505,-0.10987,-0.011518,-0.03014,-0.051559,-0.070847,-0.092138,-0.0092858,-0.02431,-0.041583,-0.057139,-0.074277,-0.0062463,-0.016369,-0.027996,-0.038467,-0.050013,-0.0039136,-0.010246,-0.017527,-0.024082,-0.031309,-0.0023427,-0.0061327,-0.010489,-0.014415,-0.018741
-0.013957,-0.036538,-0.062516,-0.085899,-0.11167,-0.011753,-0.030764,-0.052626,-0.07231,-0.094049,-0.0094146,-0.024655,-0.042171,-0.057945,-0.075316,-0.0063303,-0.016583,-0.02836,-0.038965,-0.050654,-0.0039482,-0.010339,-0.017686,-0.024301,-0.031586,-0.002371,-0.0062056,-0.010614,-0.014586,-0.018961
-0.014096,-0.03691,-0.063133,-0.086751,-0.1128,-0.01171,-0.030652,-0.052427,-0.072033,-0.093676,-0.0094647,-0.024794,-0.042406,-0.058264,-0.075726,-0.0063519,-0.01664,-0.028458,-0.039099,-0.050824,-0.0039729,-0.010407,-0.017802,-0.024458,-0.031791,-0.002388,-0.0062498,-0.010689,-0.014689,-0.019093
-0.014158,-0.037103,-0.06347,-0.087203,-0.11336,-0.012043,-0.031518,-0.053907,-0.074064,-0.096303,-0.0096423,-0.025259,-0.043198,-0.059351,-0.077134,-0.0065029,-0.017035,-0.029128,-0.040018,-0.052015,-0.004052,-0.010619,-0.018162,-0.024952,-0.032431,-0.0024216,-0.0063386,-0.010841,-0.014896,-0.019362
-0.014531,-0.038078,-0.065132,-0.089478,-0.11629,-0.012022,-0.031459,-0.053809,-0.073928,-0.096102,-0.0096834,-0.025363,-0.043375,-0.05959,-0.077443,-0.0065191,-0.017076,-0.029202,-0.040117,-0.052139,-0.0040685,-0.010663,-0.018232,-0.025049,-0.032556,-0.0024569,-0.00643,-0.010997,-0.01511,-0.019637
-0.014429,-0.037818,-0.064671,-0.088846,-0.11545,-0.012214,-0.031962,-0.054669,-0.075102,-0.097602,-0.0098845,-0.025891,-0.044273,-0.060821,-0.079041,-0.0066176,-0.017331,-0.029637,-0.040712,-0.052906,-0.0041436,-0.010859,-0.018568,-0.02551,-0.033153,-0.0024698,-0.006467,-0.011061,-0.015196,-0.019749
-0.014873,-0.038974,-0.066647,-0.091557,-0.11894,-0.012481,-0.032657,-0.055858,-0.076731,-0.0997,-0.0099187,-0.025984,-0.044432,-0.061036,-0.079313,-0.0067219,-0.017606,-0.030103,-0.041352,-0.053732,-0.0041798,-0.010952,-0.018726,-0.025725,-0.033431,-0.0025114,-0.0065769,-0.011249,-0.015453,-0.020082
-0.01484,-0.038873,-0.066484,-0.091325,-0.1186,-0.012428,-0.03252,-0.055616,-0.076396,-0.099246,-0.010115,-0.026501,-0.045317,-0.062247,-0.080875,-0.0067454,-0.017664,-0.030201,-0.041482,-0.053898,-0.0042297,-0.011082,-0.018952,-0.026033,-0.033825,-0.0025356,-0.0066399,-0.011356,-0.015598,-0.020269
-0.015238,-0.039892,-0.068223,-0.093713,-0.12168,-0.012807,-0.033531,-0.057347,-0.078769,-0.10231,-0.010151,-0.02659,-0.045469,-0.062453,-0.081132,-0.0069009,-0.018069,-0.030893,-0.042431,-0.055125,-0.0042921,-0.011242,-0.019226,-0.026407,-0.034309,-0.0025635,-0.0067112,-0.011476,-0.015763,-0.020482
-0.015209,-0.039814,-0.068089,-0.093524,-0.12144,-0.012705,-0.033258,-0.056881,-0.078129,-0.10148,-0.010367,-0.027148,-0.046421,-0.063757,-0.082822,-0.006917,-0.018107,-0.03096,-0.04252,-0.055234,-0.004337,-0.011359,-0.019426,-0.026679,-0.034658,-0.0025997,-0.0068068,-0.01164,-0.015985,-0.02077
-0.015588,-0.040791,-0.069749,-0.095802,-0.12441,-0.013094,-0.034268,-0.058605,-0.080494,-0.10454,-0.010398,-0.027221,-0.046545,-0.063925,-0.083029,-0.0070117,-0.018363,-0.031399,-0.043119,-0.056009,-0.0043747,-0.011457,-0.01959,-0.026904,-0.034949,-0.0026321,-0.0068884,-0.011778,-0.016175,-0.021016
-0.015501,-0.040562,-0.069365,-0.095265,-0.12372,-0.01302,-0.034077,-0.058277,-0.08004,-0.10395,-0.010549,-0.027623,-0.04723,-0.064863,-0.084238,-0.0071131,-0.01863,-0.031854,-0.043743,-0.056815,-0.0044439,-0.011635,-0.019894,-0.02732,-0.035484,-0.0026442,-0.0069209,-0.011835,-0.016252,-0.021111
-0.015928,-0.041689,-0.071295,-0.097914,-0.12716,-0.013279,-0.034769,-0.059452,-0.081652,-0.10605,-0.010667,-0.027934,-0.047762,-0.065591,-0.085178,-0.0071208,-0.018648,-0.031884,-0.043782,-0.056861,-0.0044643,-0.011691,-0.019989,-0.027451,-0.035648,-0.0027002,-0.0070664,-0.012084,-0.016594,-0.021552
-0.015819,-0.041408,-0.070805,-0.097236,-0.12628,-0.013414,-0.035133,-0.060073,-0.082498,-0.10716,-0.010748,-0.028143,-0.048115,-0.066073,-0.085794,-0.0072808,-0.019063,-0.032591,-0.044751,-0.058113,-0.0045301,-0.011864,-0.020284,-0.027856,-0.036172,-0.0026906,-0.007043,-0.012043,-0.016537,-0.021476
-0.016282,-0.042631,-0.072877,-0.10008,-0.13,-0.013467,-0.035265,-0.060295,-0.082796,-0.10756,-0.010907,-0.028558,-0.048823,-0.067042,-0.087047,-0.0073009,-0.01911,-0.03267,-0.044857,-0.058245,-0.0045624,-0.01195,-0.020428,-0.028053,-0.036424,-0.0027609,-0.0072282,-0.012358,-0.01697,-0.022037
-0.016179,-0.042384,-0.072458,-0.099497,-0.12923,-0.013792,-0.03609,-0.061699,-0.084726,-0.11006,-0.011044,-0.028906,-0.049415,-0.067853,-0.088086,-0.0074765,-0.019572,-0.033456,-0.045936,-0.059643,-0.0046455,-0.012173,-0.020811,-0.028576,-0.037101,-0.0027597,-0.0072266,-0.012353,-0.016963,-0.02203
-0.016751,-0.043878,-0.075001,-0.10299,-0.13376,-0.013824,-0.036156,-0.061811,-0.084872,-0.11025,-0.01117,-0.029237,-0.049978,-0.068621,-0.089089,-0.0074696,-0.019555,-0.033428,-0.045893,-0.059585,-0.0046799,-0.012264,-0.020967,-0.028789,-0.037371,-0.0028381,-0.0074314,-0.012703,-0.017442,-0.022651
-0.016525,-0.043286,-0.074003,-0.10161,-0.13194,-0.014104,-0.036888,-0.063062,-0.086587,-0.11244,-0.011319,-0.029636,-0.050659,-0.069553,-0.090293,-0.0076729,-0.020085,-0.034335,-0.047136,-0.061193,-0.0047675,-0.012496,-0.021362,-0.029329,-0.038075,-0.0028228,-0.0073927,-0.012636,-0.017349,-0.022532
-0.017164,-0.044957,-0.076872,-0.10554,-0.13697,-0.014243,-0.037253,-0.063688,-0.087441,-0.11353,-0.011444,-0.029965,-0.051218,-0.070319,-0.091277,-0.0076449,-0.020018,-0.034218,-0.046974,-0.06098,-0.0047927,-0.012562,-0.021471,-0.029477,-0.038267,-0.0029086,-0.0076179,-0.013021,-0.017878,-0.023214
-0.016955,-0.044418,-0.075949,-0.10426,-0.13528,-0.014347,-0.037531,-0.064161,-0.088082,-0.11433,-0.011587,-0.030343,-0.051862,-0.071199,-0.092407,-0.0078524,-0.020565,-0.035149,-0.04825,-0.062631,-0.0048682,-0.012758,-0.021807,-0.029938,-0.03886,-0.0028843,-0.0075559,-0.012915,-0.017731,-0.023021
-0.017544,-0.04596,-0.078567,-0.10786,-0.13992,-0.014643,-0.038309,-0.06549,-0.089898,-0.11667,-0.011705,-0.030643,-0.052375,-0.0719,-0.093307,-0.0078162,-0.020474,-0.034991,-0.048032,-0.062341,-0.0049098,-0.012863,-0.021986,-0.030182,-0.039175,-0.0029674,-0.0077719,-0.013284,-0.018236,-0.023674
-0.017366,-0.045474,-0.077727,-0.1067,-0.13843,-0.014668,-0.038374,-0.065597,-0.090045,-0.11682,-0.011872,-0.031067,-0.053099,-0.07289,-0.094582,-0.0080231,-0.021019,-0.035923,-0.049309,-0.063991,-0.0049912,-0.013073,-0.022342,-0.030669,-0.039805,-0.0029605,-0.0077506,-0.013247,-0.018185,-0.023603
-0.017988,-0.047096,-0.080501,-0.1105,-0.14335,-0.014976,-0.039185,-0.066975,-0.091937,-0.11927,-0.011992,-0.031379,-0.053632,-0.07362,-0.095522,-0.0080174,-0.020997,-0.035885,-0.049256,-0.063916,-0.0050389,-0.013195,-0.02255,-0.030953,-0.040168,-0.0030434,-0.0079678,-0.013618,-0.018695,-0.02426
-0.017764,-0.046508,-0.079504,-0.10912,-0.14155,-0.015031,-0.03932,-0.067203,-0.09225,-0.11967,-0.012165,-0.031828,-0.054399,-0.074669,-0.096877,-0.0082052,-0.021485,-0.03672,-0.050398,-0.065392,-0.0051113,-0.01338,-0.022866,-0.031386,-0.040724,-0.0030284,-0.0079302,-0.013554,-0.018605,-0.024142
-0.018435,-0.048269,-0.082513,-0.11325,-0.14689,-0.01536,-0.040167,-0.068645,-0.094229,-0.12225,-0.012287,-0.032154,-0.054951,-0.075423,-0.097849,-0.008231,-0.02155,-0.036829,-0.050546,-0.065579,-0.0051638,-0.013521,-0.023107,-0.031714,-0.041147,-0.0031171,-0.0081629,-0.013951,-0.019149,-0.024847
-0.018214,-0.04769,-0.081498,-0.11186,-0.14512,-0.015436,-0.040357,-0.068971,-0.094669,-0.12283,-0.012454,-0.032586,-0.055688,-0.076432,-0.099149,-0.0083911,-0.021969,-0.037543,-0.051522,-0.066843,-0.0052187,-0.013666,-0.023352,-0.03205,-0.041577,-0.0031028,-0.0081265,-0.013888,-0.019061,-0.024732
-0.018861,-0.049373,-0.084373,-0.11581,-0.15024,-0.015684,-0.041006,-0.070079,-0.096186,-0.12479,-0.012568,-0.032885,-0.056197,-0.077127,-0.10004,-0.0084456,-0.022113,-0.037786,-0.051854,-0.067268,-0.0052774,-0.013817,-0.02361,-0.032403,-0.042034,-0.0031878,-0.0083482,-0.014267,-0.01958,-0.025403
-0.018561,-0.048594,-0.083046,-0.11398,-0.14785,-0.015777,-0.04126,-0.07052,-0.096781,-0.12557,-0.012735,-0.033323,-0.056944,-0.07815,-0.10135,-0.008561,-0.022422,-0.038311,-0.052573,-0.068196,-0.0053757,-0.014067,-0.024038,-0.032989,-0.042788,-0.0031745,-0.008312,-0.014203,-0.019493,-0.025287
-0.019307,-0.050553,-0.086397,-0.11857,-0.1538,-0.01605,-0.041986,-0.071756,-0.098473,-0.12776,-0.012846,-0.033622,-0.057453,-0.078844,-0.10224,-0.0086369,-0.022618,-0.038647,-0.053031,-0.068783,-0.0053633,-0.014031,-0.023975,-0.0329,-0.042675,-0.0032591,-0.0085313,-0.014577,-0.020006,-0.025952
-0.019018,-0.049791,-0.085096,-0.11678,-0.15147,-0.01606,-0.042026,-0.071824,-0.098561,-0.12787,-0.013021,-0.034087,-0.058245,-0.079927,-0.10364,-0.008765,-0.022953,-0.039219,-0.053815,-0.069791,-0.0055091,-0.014415,-0.024633,-0.033803,-0.043842,-0.0032512,-0.0085088,-0.014539,-0.019952,-0.02588
-0.019701,-0.051569,-0.088132,-0.12093,-0.15686,-0.016479,-0.043136,-0.073717,-0.10116,-0.13122,-0.013167,-0.034474,-0.058903,-0.080825,-0.1048,-0.008864,-0.023217,-0.039667,-0.054428,-0.070581,-0.0054963,-0.014382,-0.024575,-0.03372,-0.043736,-0.0033257,-0.0087065,-0.014876,-0.020416,-0.026477
-0.019604,-0.051333,-0.08772,-0.12037,-0.1561,-0.016443,-0.043072,-0.073596,-0.10099,-0.131,-0.013338,-0.034933,-0.059683,-0.081893,-0.10618,-0.0089566,-0.023458,-0.040078,-0.05499,-0.071303,-0.0056309,-0.014738,-0.025183,-0.034553,-0.044809,-0.0033597,-0.0087994,-0.015034,-0.020632,-0.026756
